t_array,u_dot_array,u_array,y_array
0.9210000000000006,4.364030279201896,-0.0468849064262387,3.0
0.9320000000000006,4.104189388544294,0.0012498950164972489,3.0
0.9430000000000006,3.9567458770119175,0.04486385097319982,4.0
0.9530000000000006,3.3421701443763694,0.08127353156904715,4.0
0.9630000000000006,2.7927687203370204,0.11187593450074877,4.0
0.9730000000000006,2.2325585004141026,0.13694105272624826,4.0
0.9850000000000007,1.5136022096384774,0.1590747606533296,3.0
0.9950000000000007,1.9937132614672723,0.17668702101993183,3.0
1.0050000000000006,2.783287316115107,0.20156316448950914,3.0
1.0160000000000005,1.3844881244158398,0.22453416807005014,3.0
1.0260000000000005,0.08922510198331808,0.23186330076062714,2.0
1.0360000000000005,-1.7687775700964423,0.2234249358251348,2.0
1.0460000000000005,-3.682456507890547,0.19618850644307934,1.0
1.0560000000000005,-4.2394562757650425,0.15664764977743267,0.0
1.0660000000000005,-3.424682616695155,0.11841741926018803,-1.0
1.0770000000000004,-2.1988880911217876,0.08969920233715667,-1.0
1.0870000000000004,-2.056614436704872,0.06846646642356696,-2.0
1.0970000000000004,-1.4556059099077432,0.050950844827869726,-2.0
1.1070000000000004,-1.824115666948323,0.034578511749150255,-2.0
1.1190000000000004,-2.2515498653590202,0.009764950788036157,-2.0
1.1290000000000004,-2.446007417954143,-0.013678842830964363,-2.0
1.1390000000000005,-2.799976304715365,-0.03986183188542144,-2.0
1.1500000000000004,-2.089171206197434,-0.06649925429858974,-2.0
1.1600000000000004,-1.4417309369538773,-0.084106181098978,-2.0
1.1700000000000004,-0.8117187044625008,-0.09533892157941509,-2.0
1.1800000000000004,-0.15627548336551622,-0.10015684187325785,-2.0
1.1900000000000004,-0.4417457945739967,-0.10314509715706507,-2.0
1.2000000000000004,-0.6740094950382635,-0.10871583208086683,-1.0
1.2100000000000004,0.6951306472454002,-0.10858016031609512,-1.0
1.2210000000000003,1.0440408653602982,-0.0994496511078854,-1.0
1.2320000000000002,1.4796364840343854,-0.08513665235325829,0.0
1.2420000000000002,1.4395696616192941,-0.07057014253650748,0.0
1.2530000000000001,1.465547853242111,-0.054706323643209744,0.0
1.2630000000000001,2.417298028611596,-0.03531421223222932,1.0
1.2750000000000001,3.125624820215582,-0.0028264368103467904,1.0
1.2850000000000001,3.6230214398893175,0.03259790270223081,2.0
1.296,2.7970364688814984,0.06679932121511357,2.0
1.307,1.941860123596328,0.09388377008557063,2.0
1.317,1.1999458004679253,0.10954727604456752,2.0
1.327,1.4533543875608865,0.12279052027111727,2.0
1.337,1.678683818019813,0.1384220173024148,2.0
1.3479999999999999,1.8870394684331244,0.15660947173357392,2.0
1.3579999999999999,1.979876072241778,0.17590533276022033,2.0
1.3679999999999999,1.167540866644345,0.19162087482529244,2.0
1.378,0.34438240917158947,0.19914922864899565,2.0
1.388,-0.5104310307324842,0.19830406911255746,1.0
1.398,-0.9358409743912698,0.19107826672751463,1.0
1.408,-1.4025080649262092,0.17940042928813826,1.0
1.4189999999999998,-1.9999426028160472,0.1599138801487594,0.0
1.4289999999999998,-2.1066815616528776,0.13941909632041996,0.0
1.4389999999999998,-2.2604275168036905,0.11762386109541051,-1.0
1.4489999999999998,-1.983167656532256,0.09645267821575651,-1.0
1.4589999999999999,-1.7288717977925188,0.07793367087167236,-1.0
1.4699999999999998,-2.614062561628947,0.053143978840362725,-2.0
1.4809999999999997,-2.8364412012404094,0.02535644209116013,-2.0
1.4909999999999997,-3.0729229854202216,-0.0064131638230742975,-2.0
1.5019999999999996,-3.428594987150674,-0.0419101378994427,-2.0
1.5119999999999996,-2.784111485567654,-0.07302385615509947,-3.0
1.5229999999999995,-1.6351066247332149,-0.09605022667052482,-3.0
1.5339999999999994,-0.34171327729273715,-0.10732031733941533,-2.0
1.5439999999999994,0.3634347353210242,-0.10719869565571002,-2.0
1.5539999999999994,1.1205510922475534,-0.09977961929151691,-2.0
1.5649999999999993,0.9345846141234035,-0.089332184419717,-1.0
1.5749999999999993,0.44784209251543966,-0.08244183060922436,-1.0
1.5849999999999993,-0.07864619722287987,-0.08060814479753305,-1.0
1.5949999999999993,-0.5674458007792654,-0.08383999271267009,0.0
1.6049999999999993,-0.530531190864325,-0.08931745438632616,0.0
1.6149999999999993,-0.5079759588915322,-0.09449837496583079,0.0
1.6249999999999993,-0.49895701540906473,-0.09959778770856184,0.0
1.6349999999999993,-0.5032926474104668,-0.10459817489891003,0.0
1.6449999999999994,-0.5221493304440613,-0.11003356784822406,0.0
1.6569999999999994,-0.5617321119991772,-0.11655808683093145,0.0
1.6679999999999993,-0.6144217691556236,-0.12290946191899373,0.0
1.6779999999999993,-0.6785904254709862,-0.12936158325155564,0.0
1.6879999999999993,-0.7589648290771339,-0.13653519077630005,-1.0
1.6979999999999993,-0.3762730382855178,-0.14219208821033,-1.0
1.7079999999999993,0.017530260706476196,-0.14397411734191642,-1.0
1.7179999999999993,0.43164967221966344,-0.1417243279261014,0.0
1.7279999999999993,0.39469075678734933,-0.1376004750749141,0.0
1.7379999999999993,0.36664198836688067,-0.13380088089622924,0.0
1.7479999999999993,1.3781302770793904,-0.12487834631708013,0.0
1.7589999999999992,1.3698331987604444,-0.11065669682831858,0.0
1.7689999999999992,1.3944010177787947,-0.09686213595676677,0.0
1.7789999999999992,1.4522473186487665,-0.08241330922796081,1.0
1.7889999999999993,0.039667394799707434,-0.07477407095077837,1.0
1.7989999999999993,0.6583024817328669,-0.07127982333348656,1.0
1.8089999999999993,1.2497887634788931,-0.06174770430319431,1.0
1.8199999999999992,1.8858104829036013,-0.04459762781810273,1.0
1.8319999999999992,2.4558464880768867,-0.019701842517679792,1.0
1.8419999999999992,2.0756395900436266,0.0029032814450076503,1.0
1.8519999999999992,2.763118394358455,0.028133740690616423,2.0
1.862999999999999,2.9834898033146233,0.05906927704284846,2.0
1.872999999999999,2.184407762309717,0.08484204241827835,2.0
1.8829999999999991,1.39379267300433,0.10273956876427304,2.0
1.8929999999999991,0.6251841599426866,0.11279973887387065,2.0
1.903999999999999,-0.23574600725342124,0.11488543492500795,2.0
1.913999999999999,-0.18997266883404745,0.11276101796363788,1.0
1.924999999999999,0.3985112475616265,0.11387979745642364,1.0
1.934999999999999,-0.10805316893124524,0.11545657351140516,1.0
1.946999999999999,-0.6436332490618185,0.11128258907260197,1.0
1.956999999999999,-0.32027826559997824,0.1064775431618057,0.0
1.966999999999999,-0.40419666841752144,0.10286015866172303,0.0
1.9779999999999989,-0.5052184568639623,0.09784011335385295,0.0
1.9879999999999989,-0.6062525945997398,0.09229142852460129,0.0
1.9979999999999989,-1.7379599403990076,0.080173440267491,0.0
2.008999999999999,-1.8854985045443018,0.06015357775853584,-1.0
2.018999999999999,-1.578840303009617,0.04287178339410999,-1.0
2.029999999999999,-1.2731838999261536,0.02794829255096174,-1.0
2.0399999999999987,-0.9624797831500176,0.015795305710436434,-1.0
2.0499999999999985,-0.6784285024365808,0.007612199364613975,-1.0
2.0599999999999983,-1.3960183651122031,-0.0027517156588457276,-1.0
2.069999999999998,-2.102823264029664,-0.020222938027088133,-1.0
2.079999999999998,-1.8072042327165354,-0.03972821619135251,-1.0
2.0899999999999976,-1.5320175675823797,-0.056385434468078685,-1.0
2.0999999999999974,-0.2888884441184501,-0.06544930896692017,-1.0
2.1109999999999975,1.008685024032665,-0.06166283709387983,-1.0
2.1229999999999976,1.3558875708417284,-0.04751599910646925,-1.0
2.1339999999999977,1.7318767317531272,-0.031145276062539154,0.0
2.1439999999999975,1.6691191437150537,-0.01417551257312658,0.0
2.1539999999999973,1.647582689334118,0.0035652553349286493,0.0
2.163999999999997,1.6689241046498635,0.020114620421331737,1.0
2.173999999999997,1.2491285508806058,0.03466787170406579,1.0
2.184999999999997,0.8289537708446798,0.045290075571420084,1.0
2.1949999999999967,1.3357688143632194,0.056100333020025296,1.0
2.2049999999999965,1.9645619559950729,0.07366756270273454,1.0
2.2149999999999963,2.5648974820383894,0.09641003035191163,1.0
2.224999999999996,3.189444661884804,0.12543841441618203,2.0
2.234999999999996,2.3807679149593093,0.15321798534530606,2.0
2.245999999999996,1.568648750019088,0.17342332466619428,2.0
2.255999999999996,0.7691070759312746,0.18507305008792946,2.0
2.2659999999999956,-0.10032234497812195,0.18858771413869224,2.0
2.2789999999999955,-1.1647592295866598,0.18077225328976437,1.0
2.2889999999999953,-1.6213568037476873,0.1668603596023414,1.0
2.298999999999995,-2.1352437343128967,0.14810496010242025,1.0
2.308999999999995,-2.720090232030365,0.1237725978826476,0.0
2.3189999999999946,-2.903295173572565,0.09570828571925756,-1.0
2.3289999999999944,-2.6610608844633448,0.06661214269025269,-1.0
2.338999999999994,-2.470253921132281,0.04101023152565719,-2.0
2.3499999999999943,-2.871727464623149,0.012309231036243245,-2.0
2.359999999999994,-3.17288467912064,-0.019667407415566367,-2.0
2.369999999999994,-3.559676614255692,-0.053268797150669185,-2.0
2.3799999999999937,-3.9655084901986752,-0.09082535855357314,-3.0
2.3899999999999935,-3.946632107215855,-0.1303050342429026,-3.0
2.3999999999999932,-3.935786591067678,-0.16963622219199642,-3.0
2.4109999999999934,-3.9360423387017636,-0.21142570143288925,-3.0
2.420999999999993,-3.849378399308389,-0.25033520237077167,-4.0
2.430999999999993,-3.4069826724340775,-0.28653388523361406,-4.0
2.4409999999999927,-2.940511992691383,-0.31819670584035353,-4.0
2.4509999999999925,-2.4241869292126337,-0.34584229535372496,-4.0
2.4609999999999923,-1.8795851502372645,-0.3673199844969983,-3.0
2.4719999999999924,-0.6791531247329027,-0.3812174749320808,-3.0
2.481999999999992,0.4726291423565973,-0.38222472704738897,-3.0
2.491999999999992,0.6876337957269284,-0.37642827643208604,-2.0
2.502999999999992,1.586421562481514,-0.3642701250815793,-1.0
2.512999999999992,2.024728909777448,-0.34624023974974766,-1.0
2.5229999999999917,2.528665125459855,-0.3235076550528716,0.0
2.5329999999999915,3.609730001119921,-0.29285615784259567,0.0
2.5429999999999913,3.770758233236522,-0.2560231100446767,1.0
2.552999999999991,4.544521130653623,-0.21451511849849053,2.0
2.562999999999991,4.914909363916246,-0.16546566424623524,2.0
2.5729999999999906,5.323428095549066,-0.11436894121842114,3.0
2.5829999999999904,6.319299369413141,-0.05625457565461755,4.0
2.59299999999999,6.9038545580218695,0.009738279916983342,4.0
2.60299999999999,7.524279562924689,0.0817439642331282,5.0
2.61399999999999,7.737501234849165,0.16396123015145353,6.0
2.62399999999999,7.328388675583119,0.23912994057746811,6.0
2.6339999999999897,6.126240845058052,0.30624408764484606,6.0
2.6439999999999895,4.901475591652144,0.362263142232697,7.0
2.6539999999999893,4.1979438863081,0.40765300767949236,6.0
2.6649999999999894,3.9128242579326185,0.4486669625020349,6.0
2.674999999999989,3.3635798174406437,0.4849621848282967,6.0
2.684999999999989,2.912894879759343,0.5162693024159419,5.0
2.695999999999989,1.7630483617537085,0.5420396048366323,5.0
2.705999999999989,-0.3459721429273099,0.549069291864497,4.0
2.7159999999999886,-2.1050711945913076,0.5366309134425956,3.0
2.7259999999999884,-3.485943689493917,0.5087038129680914,2.0
2.7379999999999884,-4.744610685589328,0.4593003200061443,1.0
2.7479999999999882,-5.469426550279524,0.40831693685743514,0.0
2.757999999999988,-5.855105415632698,0.35179864539972383,-1.0
2.767999999999988,-6.897942686872684,0.2881411656645729,-2.0
2.778999999999988,-7.648894443747141,0.20820805984434904,-4.0
2.7889999999999877,-8.31296126297743,0.12758340264734164,-5.0
2.7989999999999875,-8.734499460510296,0.042509923738668284,-6.0
2.8099999999999876,-7.649198066019404,-0.04836262179703704,-6.0
2.8209999999999877,-8.502186030392362,-0.13402580754803217,-7.0
2.831999999999988,-7.889776216880062,-0.22260693869643675,-7.0
2.8419999999999876,-7.309800983991905,-0.2984392539621725,-8.0
2.8519999999999874,-6.411580568257133,-0.3668893149653773,-8.0
2.861999999999987,-4.4999279695781045,-0.42130004072502625,-8.0
2.871999999999987,-2.4451287163081115,-0.45697250049437993,-7.0
2.882999999999987,-0.5538599982445076,-0.47420666367933145,-6.0
2.892999999999987,0.8566714937839817,-0.4726670949202235,-5.0
2.9029999999999867,2.841934653080668,-0.45417283108979,-4.0
2.913999999999987,4.596484329389215,-0.4152782739386373,-2.0
2.9239999999999866,5.506673955906917,-0.364845278573218,-1.0
2.9339999999999864,6.132462272941917,-0.30432915386447923,1.0
2.943999999999986,5.935008438367441,-0.24411472830218936,2.0
2.953999999999986,6.380307669497477,-0.18265281746744017,3.0
2.9639999999999858,6.427916177009381,-0.1187388108748642,3.0
2.974999999999986,6.562083846089412,-0.046459713400177925,5.0
2.9849999999999857,6.61116519982772,0.01927465210883965,5.0
2.9949999999999855,5.867790072309197,0.08153013178853281,6.0
3.0049999999999852,4.653264831256421,0.13400711875658355,6.0
3.014999999999985,3.4002133663984613,0.17417005434278027,6.0
3.027999999999985,1.833869664268079,0.20597250358069727,5.0
3.038999999999985,0.488999566051487,0.21933471798827245,5.0
3.048999999999985,-0.66054181327219,0.21845328340812786,4.0
3.0589999999999846,-1.3726267994982368,0.20829373552363,3.0
3.0689999999999844,-2.7192363145339686,0.18785048308400207,2.0
3.078999999999984,-3.7088100497841245,0.15575634810658273,1.0
3.088999999999984,-4.343352799572701,0.11556452391206012,0.0
3.0989999999999838,-4.616382707133659,0.07085066744168456,-1.0
3.1089999999999836,-5.521913868439987,0.020245187863050778,-2.0
3.1189999999999833,-6.030619429438076,-0.03740982270142161,-3.0
3.128999999999983,-6.1340347464473295,-0.09811168077263721,-4.0
3.138999999999983,-5.81418277662452,-0.1577256251641198,-4.0
3.149999999999983,-4.451467010670043,-0.21282472452899256,-5.0
3.160999999999983,-3.593326659942146,-0.2550371734770949,-5.0
3.170999999999983,-2.724524847693904,-0.28654527812129793,-5.0
3.1809999999999827,-1.883883577908699,-0.30952368344359665,-4.0
3.1909999999999825,-1.4193473499760862,-0.32691255181241263,-4.0
3.2009999999999823,0.07199052482052934,-0.33360692155543226,-4.0
3.210999999999982,1.64872037913029,-0.3249904182389489,-3.0
3.220999999999982,2.866097052801869,-0.30243799412571737,-2.0
3.2309999999999817,4.740503707058204,-0.26444657828629836,-1.0
3.2409999999999815,6.285154136847242,-0.20871022911586193,0.0
3.2509999999999812,7.50692778616435,-0.1382410592072635,2.0
3.2619999999999814,7.897026740025024,-0.0609178042149852,3.0
3.271999999999981,6.936048018623151,0.013081339122372712,4.0
3.281999999999981,7.610248459051337,0.08567756243891159,5.0
3.2919999999999807,7.8650318496815705,0.16513183842740312,6.0
3.302999999999981,7.664220375663201,0.249654947927948,6.0
3.3129999999999806,8.26545125622641,0.333890586116674,7.0
3.3229999999999804,6.670948464402041,0.4085962923991712,7.0
3.33299999999998,6.080956343825021,0.4722132948476168,7.0
3.34299999999998,5.447589574170245,0.5297245859967766,7.0
3.35399999999998,3.7101572911812397,0.5772530556988154,7.0
3.36399999999998,1.773569628279662,0.6058502878145983,6.0
3.37599999999998,0.1494539743115618,0.6172182466170848,5.0
3.38699999999998,-1.1755911365197742,0.6115716791109506,4.0
3.39699999999998,-1.988947615510374,0.5956666390426373,3.0
3.4069999999999796,-3.379218260046527,0.5688508894747852,2.0
3.4169999999999794,-5.4051556071427935,0.524977736416631,1.0
3.426999999999979,-7.091882047748777,0.4625850807921972,0.0
3.4379999999999793,-8.532779275549025,0.38058776263366745,-2.0
3.447999999999979,-8.117285448661148,0.2938202915297404,-3.0
3.457999999999979,-9.402350862228758,0.20637425829688338,-5.0
3.4679999999999787,-9.834246277154636,0.11037639420512087,-6.0
3.4789999999999788,-9.871853356574091,0.007001227929586658,-7.0
3.4889999999999786,-10.212733329892881,-0.0932248198338494,-8.0
3.4989999999999783,-9.419105186618177,-0.19117097263646998,-8.0
3.508999999999978,-8.634238288194203,-0.28123994500506266,-9.0
3.518999999999978,-8.368018639059676,-0.3660724863119005,-9.0
3.5289999999999777,-7.003019331020009,-0.446730790376459,-9.0
3.539999999999978,-4.410451510591459,-0.5100561616873702,-9.0
3.5499999999999776,-3.7109389487131983,-0.5505646324814811,-8.0
3.5609999999999777,-2.5635921315541825,-0.5836189517269028,-7.0
3.5709999999999775,-1.616965212505779,-0.6044581537273364,-6.0
3.5809999999999773,-1.178172955058118,-0.6187212757226078,-5.0
3.590999999999977,0.8651368546016982,-0.6202424568576468,-5.0
3.601999999999977,4.348562121267949,-0.5916032541289141,-3.0
3.6129999999999773,6.774930209612264,-0.5332951768506552,-2.0
3.622999999999977,8.811055664573528,-0.4554828435085578,0.0
3.632999999999977,10.198496138665526,-0.36059922227235236,2.0
3.6429999999999767,10.864162171247404,-0.25548417432964193,4.0
3.6529999999999765,10.753525170848732,-0.1476140100595813,6.0
3.6629999999999763,10.83110098372397,-0.03990639997535286,7.0
3.672999999999976,11.553394935421032,0.07660498374114443,8.0
3.683999999999976,10.77538953398275,0.20233372788324538,9.0
3.693999999999976,9.458029962570556,0.3032716036985845,10.0
3.7039999999999758,7.857928797034498,0.38964584789080625,10.0
3.7139999999999755,6.216436718075648,0.45984344729260385,10.0
3.7249999999999757,4.393227904365319,0.5151220837316988,9.0
3.7349999999999755,3.7003109057228865,0.5554916566510744,8.0
3.7449999999999752,2.618121226544083,0.5869964733164957,8.0
3.754999999999975,0.41004372690139945,0.6020632055601356,6.0
3.764999999999975,-1.0104768536788418,0.5990373358776583,5.0
3.775999999999975,-3.359433977066964,0.5744537638254175,4.0
3.787999999999975,-6.664779265509315,0.5137235206120543,2.0
3.7979999999999747,-8.586193247354537,0.43758502504041613,0.0
3.8079999999999745,-9.930403391089122,0.3451620938451489,-2.0
3.8179999999999743,-10.519954947438684,0.2431038112367984,-4.0
3.827999999999974,-11.363091474676892,0.13389293892323262,-5.0
3.839999999999974,-11.9630815278347,-5.006362365312687E-4,-7.0
3.850999999999974,-11.257209428108451,-0.12653756565284816,-8.0
3.860999999999974,-12.183816170189463,-0.24352114307107456,-9.0
3.870999999999974,-11.024624791101138,-0.36393908848177137,-10.0
3.881999999999974,-10.424182501502761,-0.48320909363462866,-11.0
3.8919999999999737,-9.091985825338147,-0.5805653900644936,-11.0
3.902999999999974,-6.8849893697451074,-0.6649315328367998,-11.0
3.9129999999999736,-4.488798194202964,-0.7216380099939983,-10.0
3.9229999999999734,-2.615096352338171,-0.7571407045709013,-9.0
3.932999999999973,-1.0417903624871623,-0.7753544483323512,-8.0
3.942999999999973,1.277001100074928,-0.7741083499194341,-6.0
3.954999999999973,3.156328866678759,-0.7468097793696863,-5.0
3.9649999999999728,5.425713931822553,-0.7039405664367727,-3.0
3.975999999999973,7.007093600917824,-0.639930931139228,-1.0
3.9859999999999727,8.721544888549792,-0.5614115435747135,1.0
3.9959999999999725,10.770260457094878,-0.46410914582799256,2.0
4.005999999999973,12.520319813575398,-0.34785722626625604,4.0
4.0159999999999725,14.519513589894919,-0.21289345837792056,6.0
4.025999999999972,15.819953447097554,-0.05636287178321338,8.0
4.036999999999972,15.276134901569064,0.12039517846698064,10.0
4.048999999999972,14.674719151719318,0.2880326428565512,12.0
4.058999999999972,13.004952638419795,0.42611965601124785,13.0
4.069999999999972,11.15816294848371,0.564180675979839,13.0
4.079999999999972,10.108615169609294,0.6702766499880353,13.0
4.089999999999971,9.331496847890621,0.7672616947056125,13.0
4.099999999999971,7.393320331235608,0.8527763819940597,12.0
4.111999999999971,4.494050054369976,0.9206070056972095,11.0
4.121999999999971,1.066032780130286,0.94828356088139,10.0
4.13199999999997,-1.9082804943683365,0.9440210477732085,8.0
4.14199999999997,-4.254819490012575,0.9123609408503998,6.0
4.15199999999997,-5.883098429494504,0.8609665719488435,4.0
4.16199999999997,-7.810913317109877,0.7925942757705327,2.0
4.1719999999999695,-10.016170265226327,0.7035941245397349,0.0
4.181999999999969,-11.506785354958222,0.5961651113769932,-2.0
4.191999999999969,-13.284145289677895,0.47242509609511185,-5.0
4.201999999999969,-12.855996673187922,0.34199207137308846,-6.0
4.212999999999969,-14.240173981753937,0.19658698316754045,-8.0
4.222999999999969,-14.437497111291902,0.04707084539699388,-10.0
4.233999999999969,-14.060646526706778,-0.10546067657296687,-11.0
4.243999999999969,-13.912902491453584,-0.24970858157206655,-12.0
4.254999999999969,-12.62960779141589,-0.39294726966786964,-13.0
4.264999999999969,-11.568867558412625,-0.5136733183045373,-13.0
4.274999999999968,-10.814301559691398,-0.625345586504117,-13.0
4.284999999999968,-8.977015540329175,-0.7240647589924234,-13.0
4.295999999999968,-5.7643694333995334,-0.804635697020572,-12.0
4.306999999999968,-2.7872149708219176,-0.8500454940004195,-11.0
4.3179999999999685,0.005912822793984223,-0.8653113634808691,-9.0
4.327999999999968,1.8555015728045308,-0.8559837004449469,-7.0
4.337999999999968,3.860069665259071,-0.8270882396575538,-6.0
4.347999999999968,6.698299833504891,-0.7723230841403472,-3.0
4.357999999999968,9.24472154210825,-0.6927184101611418,-1.0
4.368999999999968,11.177288904030025,-0.585722433940584,1.0
4.380999999999967,12.508585833680188,-0.44285801626871374,4.0
4.3919999999999675,13.250146244152297,-0.30413079645732016,6.0
4.401999999999967,13.300586632254886,-0.17164198993622007,8.0
4.411999999999967,13.737514665947064,-0.031803949939140826,9.0
4.421999999999967,13.796183700562027,0.10558769854557204,11.0
4.432999999999967,12.942831503348403,0.24814928447489557,11.0
4.443999999999967,11.733761783203976,0.3886815513562615,12.0
4.453999999999967,10.192739889569822,0.4980622587129879,12.0
4.463999999999967,8.874956147290845,0.5931808568365861,12.0
4.474999999999967,6.265004102530053,0.6753830174719239,12.0
4.484999999999967,4.4390732032945746,0.7287576672079055,11.0
4.494999999999966,2.178573356092615,0.7617334207798399,10.0
4.504999999999966,0.20903824439779012,0.7736066365931487,8.0
4.514999999999966,-1.040032460259973,0.7694319119827958,7.0
4.525999999999966,-3.177687087176706,0.7466324375710408,5.0
4.535999999999966,-4.5311070141767695,0.7081366459040389,3.0
4.545999999999966,-8.101772018463429,0.64418136711387,1.0
4.556999999999966,-11.126937376999903,0.5395041927629433,-1.0
4.5669999999999655,-12.99861057850851,0.41908316231637877,-3.0
4.576999999999965,-14.326680725462502,0.2827061495264147,-5.0
4.586999999999965,-14.988511657292275,0.13366418395581361,-7.0
4.596999999999965,-14.876906264846076,-0.015360374130614066,-9.0
4.607999999999965,-16.102049436655108,-0.1851429072036491,-11.0
4.617999999999965,-15.982739129041446,-0.34523920536267483,-12.0
4.627999999999965,-13.841943153666538,-0.49402081910949464,-13.0
4.637999999999964,-13.265991750225176,-0.6292725250160197,-14.0
4.647999999999964,-10.162773097998192,-0.7476348590771178,-14.0
4.658999999999964,-8.928312449591678,-0.8517248095494528,-13.0
4.668999999999964,-7.731142485091252,-0.9348257804943177,-13.0
4.678999999999964,-4.765635301506153,-0.9971235851741654,-12.0
4.688999999999964,-2.083838637289271,-1.031246534901058,-11.0
4.699999999999964,2.5727277964013413,-1.0285631221676905,-9.0
4.7099999999999635,6.317502938784243,-0.9841281126431303,-7.0
4.719999999999963,9.430742051987211,-0.905483833364238,-4.0
4.729999999999963,11.5487024276031,-0.7964942350275288,-1.0
4.740999999999963,13.721807309427039,-0.6570090291883834,2.0
4.753999999999963,15.820178161133095,-0.47601382839190876,5.0
4.763999999999963,16.864706906456707,-0.3128974440346899,8.0
4.774999999999963,17.450652068339384,-0.12494455935144475,10.0
4.785999999999963,17.922541119911013,0.0680654593772926,12.0
4.795999999999963,16.574368032414775,0.24592244016373338,14.0
4.805999999999963,15.660563119171687,0.41459521001741934,15.0
4.8159999999999625,14.29766637259866,0.5648815459211006,15.0
4.826999999999963,12.911677718396959,0.7031089993911988,15.0
4.837999999999963,10.871625329197279,0.8347735014946346,15.0
4.848999999999963,7.78533035220461,0.9354845837532251,14.0
4.858999999999963,6.120285874195745,1.0048352592752594,13.0
4.8689999999999625,3.1042834012111458,1.0508930005782826,12.0
4.878999999999962,1.2924705799618321,1.0734975888567164,10.0
4.888999999999962,-0.7557219349960029,1.0761313220472637,8.0
4.899999999999962,-3.4465225134389628,1.0518293256505424,6.0
4.910999999999962,-5.2075956607172005,1.007889559260104,4.0
4.921999999999962,-8.318330849828213,0.9343028671032156,2.0
4.931999999999962,-11.39038883328737,0.8358974014661301,0.0
4.941999999999962,-13.940288653090612,0.7094488250798471,-3.0
4.951999999999962,-16.39890808547924,0.5540421941990378,-5.0
4.9619999999999616,-17.1056618737294,0.38684091516874863,-8.0
4.971999999999961,-17.65084923491637,0.21339671459775064,-10.0
4.981999999999961,-17.408613905991995,0.03845597078978302,-12.0
4.991999999999961,-17.368682663703606,-0.13507890421053334,-14.0
5.001999999999961,-16.432270163495218,-0.3037247297949253,-15.0
5.012999999999961,-14.961971345394344,-0.47576168203426816,-15.0
5.022999999999961,-13.192887800854168,-0.6162165043805397,-16.0
5.03299999999996,-11.272519474185733,-0.7382574960970294,-15.0
5.04299999999996,-9.679548583422473,-0.8427720794263373,-15.0
5.05299999999996,-5.956602708715867,-0.9207223656243321,-14.0
5.06299999999996,-3.510621555094466,-0.9679123446043452,-13.0
5.0729999999999595,-0.3241795076661237,-0.9869838310979794,-11.0
5.082999999999959,2.200203235725274,-0.9775704766423909,-9.0
5.092999999999959,4.207162263421038,-0.9433840791996255,-6.0
5.102999999999959,6.952441656574797,-0.8876432849635497,-4.0
5.113999999999959,10.176568571004259,-0.7971676657990622,-2.0
5.123999999999959,12.516707986159629,-0.6818971875093306,1.0
5.133999999999959,14.839101978286784,-0.5419535155819784,4.0
5.1469999999999585,16.278564340017656,-0.3509140081324115,7.0
5.159999999999958,15.698403677388072,-0.14343094383042518,9.0
5.169999999999958,16.01305292605572,0.014812725934065645,11.0
5.179999999999958,15.403033272392223,0.1715650189647517,12.0
5.189999999999958,15.408406935294147,0.32530972760926574,14.0
5.200999999999958,14.389338629368503,0.49066468890690035,14.0
5.211999999999958,12.05972758283853,0.631056116210015,15.0
5.221999999999958,10.206538331528144,0.7421246915917968,14.0
5.232999999999958,6.667667279993417,0.8377740373474147,14.0
5.242999999999958,4.081004135575841,0.8917021568631532,12.0
5.253999999999958,1.3366107275960266,0.9205032847834149,11.0
5.263999999999958,-2.1091618518258795,0.916580512370963,9.0
5.273999999999957,-4.798600080455205,0.8820570750784584,7.0
5.283999999999957,-7.8237240921786695,0.819013084641288,5.0
5.293999999999957,-10.210871985745362,0.7289740961078227,2.0
5.303999999999957,-12.500338961503912,0.6156017154042841,-1.0
5.3139999999999565,-14.661794948914842,0.4800227979069909,-3.0
5.323999999999956,-16.238548642259488,0.3161554076544199,-6.0
5.334999999999956,-17.65696602722742,0.13698854465325744,-9.0
5.345999999999957,-17.527083245092808,-0.060276092328571,-11.0
5.356999999999957,-17.558810903259342,-0.2425149122208921,-13.0
5.3669999999999565,-16.677913283556283,-0.41831905641606026,-14.0
5.378999999999956,-16.8585690652867,-0.6230949828647586,-15.0
5.388999999999956,-14.841512709332436,-0.7812344767970674,-16.0
5.399999999999956,-11.837050738929747,-0.9229189841449116,-16.0
5.410999999999956,-9.310015740804744,-1.0383446116546584,-15.0
5.420999999999956,-5.468697400535464,-1.112254133607004,-14.0
5.431999999999956,-2.723729309080301,-1.1595126978445465,-13.0
5.442999999999956,0.9156905490334567,-1.1692092899100859,-10.0
5.452999999999956,4.068907941282056,-1.1442720918070282,-8.0
5.463999999999956,6.770491949879437,-1.0839286443904605,-5.0
5.473999999999956,9.08836538692146,-1.0047454735023305,-3.0
5.483999999999956,11.761246285724539,-0.9006534761169368,0.0
5.493999999999955,14.30742171407129,-0.770521975398762,2.0
5.5049999999999555,16.35153751073829,-0.6043957713795396,5.0
5.515999999999956,18.920615755825683,-0.41609134112091345,8.0
5.526999999999956,19.266872704886687,-0.2124106150270846,11.0
5.5369999999999555,19.29576976224751,-0.01998456494364109,13.0
5.546999999999955,18.857732052874166,0.17039014906767924,14.0
5.556999999999955,18.03055807624775,0.3692836071226007,16.0
