t_array,u_dot_array,u_array,y_array
19.972000000000058,56.9950810283147,3.6798741147696545,75.0
19.98200000000006,46.78947897175726,4.197496079816912,73.0
19.99300000000006,35.36559152644733,4.629015385054978,68.0
20.00300000000006,22.42286786326205,4.917072280653806,62.0
20.013000000000062,8.892202498143307,5.073031377926663,55.0
20.023000000000064,-4.414097909638705,5.095097393679756,46.0
20.034000000000063,-19.21740464179498,4.963541843708782,35.0
20.044000000000064,-33.31588944871524,4.698064872072025,23.0
20.054000000000066,-44.6936932335811,4.308606573984564,11.0
20.064000000000068,-55.78894174624366,3.807024698299526,-1.0
20.075000000000067,-66.3305151622518,3.154250197428556,-14.0
20.08500000000007,-72.74249024844387,2.4601817929675933,-26.0
20.09500000000007,-77.27213047112379,1.7115454465648268,-37.0
20.10500000000007,-80.77563955302323,0.8849938576624853,-47.0
20.115000000000073,-82.21093953649073,0.07168366535683528,-56.0
20.125000000000075,-80.97253864887314,-0.7567926576024373,-63.0
20.137000000000075,-77.61598913738591,-1.632792191826858,-69.0
20.147000000000077,-68.70360283848727,-2.3921257221356056,-72.0
20.158000000000076,-60.39994973881832,-3.1274410995025725,-73.0
20.168000000000077,-49.89636697798307,-3.6775661654615273,-72.0
20.17800000000008,-39.65894178014411,-4.124201807868407,-69.0
20.189000000000078,-27.102833829092397,-4.486952283383092,-64.0
20.19900000000008,-13.097097352350783,-4.687250851338763,-57.0
20.20900000000008,-0.09110527370927476,-4.752796478461935,-48.0
20.219000000000083,13.897643410216565,-4.6836391321476,-39.0
20.229000000000084,26.976318900498878,-4.47944733904862,-28.0
20.239000000000086,39.30227186318711,-4.1485114207714355,-16.0
20.250000000000085,50.668482567273934,-3.6888325866565315,-4.0
20.261000000000084,61.1374612954794,-3.0583072071768633,9.0
20.271000000000086,69.28155697774513,-2.4073850394057588,21.0
20.282000000000085,76.54310714262498,-1.6311075933468824,33.0
20.292000000000087,80.16927045726536,-0.8490461931532336,43.0
20.30200000000009,82.52468184247176,-0.02604089884180323,53.0
20.31200000000009,81.81648287474658,0.7940102055937422,60.0
20.32200000000009,79.26727754285648,1.5977653862548264,66.0
20.332000000000093,74.07789694100174,2.3795107119445196,71.0
20.342000000000095,66.73059446910865,3.0819758010473777,73.0
20.352000000000096,57.106849121016005,3.712046369401821,73.0
20.362000000000098,47.23128998784047,4.237486821912649,72.0
20.373000000000097,34.71922132611267,4.669009547892164,67.0
20.3830000000001,20.063474874639553,4.942051987419367,62.0
20.394000000000098,6.027733896704833,5.082102876628707,53.0
20.4040000000001,-8.813102042791302,5.067909905425007,44.0
20.4140000000001,-21.91422121698765,4.914331969279732,33.0
20.424000000000103,-34.81683520036277,4.618083830716907,21.0
20.4350000000001,-47.61882357251925,4.145424991849167,8.0
20.445000000000103,-57.8665757127637,3.618876606787551,-4.0
20.457000000000104,-69.82124858995894,2.87806212978963,-18.0
20.468000000000103,-76.09129623594784,2.0597752128687428,-31.0
20.479000000000102,-81.13367950617295,1.247527416781705,-42.0
20.489000000000104,-82.59865675391042,0.4068119685170402,-52.0
20.499000000000105,-82.26725101712636,-0.4158713865753319,-60.0
20.509000000000107,-80.59686326834832,-1.2563306192417996,-67.0
20.51900000000011,-75.95988807761147,-2.0374494520103617,-71.0
20.52900000000011,-68.47662894643474,-2.7580178759373433,-74.0
20.53900000000011,-60.42804677391446,-3.4010599211435033,-74.0
20.55000000000011,-49.50164726061809,-3.9790266892561803,-73.0
20.560000000000112,-35.72722010476022,-4.403999998907392,-69.0
20.570000000000114,-22.911167842273677,-4.702850831076248,-63.0
20.582000000000114,-5.591062587379599,-4.8710832000060815,-54.0
20.592000000000116,10.019392903813824,-4.848676344355471,-45.0
20.604000000000116,26.36395729768277,-4.636118354259933,-32.0
20.614000000000118,39.02825069351839,-4.309586326737948,-20.0
20.62400000000012,52.58886401455487,-3.8203899316498586,-6.0
20.63400000000012,62.36331660390892,-3.246613698867661,7.0
20.64500000000012,71.83968753467512,-2.5583539380463862,19.0
20.655000000000122,79.97984075372474,-1.7656328076418943,32.0
20.665000000000123,85.24109828744606,-0.941085654763712,43.0
20.676000000000123,91.26207827880457,0.05309853153514908,55.0
20.686000000000124,92.01375332174761,0.9676594075561668,64.0
20.696000000000126,90.16687025605906,1.8766975965797459,71.0
20.706000000000127,87.57196705252544,2.763546303314099,77.0
20.717000000000127,81.11548462790863,3.67596522078461,81.0
20.729000000000127,68.60194089050819,4.579490063016444,83.0
20.73900000000013,57.16151710269457,5.206753744318056,82.0
20.750000000000128,45.49819836915565,5.764093361719535,78.0
20.76000000000013,32.41294083654508,6.152546784616156,73.0
20.77000000000013,19.39777732590336,6.410774141877582,65.0
20.780000000000133,5.239479545203191,6.533401824953819,57.0
20.791000000000132,-10.202069618977184,6.506671684847272,46.0
20.801000000000133,-24.245260874628617,6.334514792259725,34.0
20.811000000000135,-36.63975005496737,6.030476312568478,22.0
20.821000000000137,-48.71713175249987,5.604341876548849,9.0
20.831000000000138,-59.02200083336267,5.066552685687176,-4.0
20.84300000000014,-69.21110958304745,4.305152594320858,-18.0
20.85300000000014,-73.36247473530219,3.593623932628862,-30.0
20.86500000000014,-78.84187238804994,2.681879039883293,-42.0
20.87600000000014,-77.56530988911935,1.8341107793402411,-52.0
20.88700000000014,-75.99527844518838,0.9860244880725463,-60.0
20.89800000000014,-72.43757227333818,0.15393888918123183,-65.0
20.909000000000137,-65.51324382421429,-0.5751075848423881,-68.0
20.920000000000137,-56.03827517111567,-1.2709304342588599,-69.0
20.93000000000014,-46.74442038206495,-1.7836231726754748,-68.0
20.94200000000014,-34.44683791462558,-2.2552219489053753,-64.0
20.95200000000014,-20.834023832030027,-2.547906637712843,-59.0
20.962000000000142,-10.270466240450336,-2.7029038300163326,-52.0
20.972000000000143,3.1913068792686152,-2.7379704473422497,-44.0
20.982000000000145,15.197406814945834,-2.6459874486140436,-34.0
20.994000000000145,29.566478559023682,-2.3928393389896163,-23.0
21.004000000000147,42.168083664412734,-2.0346681991445044,-11.0
21.01400000000015,51.39705558997647,-1.5511900843163062,0.0
21.02400000000015,59.513389540179226,-0.9976077407118878,11.0
21.03400000000015,65.74131370828734,-0.3724780685561908,23.0
21.044000000000153,69.45526892519123,0.30221881505822606,33.0
21.055000000000152,71.60444764892127,1.0566657212538497,42.0
21.065000000000154,71.28768079574698,1.7696840977073982,50.0
21.076000000000153,68.42064762233032,2.532525260856398,56.0
21.086000000000155,62.47087765188018,3.185532416665712,60.0
21.096000000000156,56.5905961751396,3.7795019910942655,63.0
21.106000000000158,47.24235437303053,4.29740290972727,63.0
21.11600000000016,37.60405373470428,4.720553743633179,61.0
21.12800000000016,24.01678014214491,5.096838081530061,56.0
21.13900000000016,10.06130462455948,5.278127732008075,50.0
21.14900000000016,-1.8956069937303155,5.3186207374566274,42.0
21.159000000000162,-15.59340341113974,5.226289635866674,33.0
21.17000000000016,-29.35546321387045,4.985718779921535,22.0
21.180000000000163,-40.53470722636657,4.636764377830406,12.0
21.191000000000162,-54.625665656208305,4.096908961138603,-1.0
21.201000000000164,-63.82887291838772,3.505660805448263,-13.0
21.211000000000165,-73.04193810609522,2.8095801884379736,-25.0
21.223000000000166,-80.24096051774781,1.9622082582740963,-37.0
21.234000000000165,-81.28754834017882,1.0561287045950425,-48.0
21.244000000000167,-81.25555229341632,0.21215725393660748,-57.0
21.255000000000166,-80.70521226299184,-0.630300894099501,-64.0
21.265000000000168,-76.39666502416505,-1.4141537645890618,-69.0
21.27500000000017,-71.24657223955428,-2.1507797101377806,-72.0
21.28500000000017,-63.177409857596366,-2.852326436368549,-74.0
21.295000000000172,-53.1783547475254,-3.4332109025208912,-73.0
21.305000000000174,-42.07653507859104,-3.9082745802021477,-70.0
21.315000000000175,-29.590840930890874,-4.265611072330153,-66.0
21.325000000000177,-15.85353610271204,-4.494955142179372,-59.0
21.33500000000018,-1.4464968362941217,-4.580985218229437,-51.0
21.34500000000018,13.470147334067281,-4.520699131591189,-41.0
21.35500000000018,27.131785429890982,-4.3178451613790845,-30.0
21.365000000000183,40.131811558685826,-3.9819735376340257,-18.0
21.376000000000182,52.43628151590878,-3.504685996301447,-5.0
21.386000000000184,63.66111736734441,-2.893076593004203,8.0
21.396000000000186,72.36856797616551,-2.21414078643391,21.0
21.406000000000187,80.2839424200218,-1.4509416173499998,33.0
21.41600000000019,84.67102097695893,-0.6277316984381631,44.0
21.42600000000019,87.98634750787592,0.2618179034692925,54.0
21.43700000000019,88.33882057955825,1.1745538594642515,63.0
21.44700000000019,84.00635613106296,2.0632400498409633,70.0
21.457000000000193,79.69131249371983,2.8799907801822378,75.0
21.468000000000192,70.828922697767,3.661118417618032,78.0
21.478000000000193,60.7069099500151,4.317235194344971,78.0
21.490000000000194,46.7672720759204,4.970554228208004,75.0
21.500000000000195,32.47229467255839,5.3788169887071255,71.0
21.510000000000197,18.664748400932606,5.633678351919094,64.0
21.521000000000196,2.244613825858291,5.744146908573293,55.0
21.531000000000198,-12.120340280315002,5.694582226259954,44.0
21.543000000000198,-29.575074541420506,5.447193869520541,31.0
21.5530000000002,-42.4028104872391,5.056502435515138,17.0
21.5630000000002,-54.550072578118645,4.572504272517263,4.0
21.573000000000203,-65.92668372740917,3.971138568427919,-9.0
21.585000000000203,-76.58685084763916,3.1850353275772325,-23.0
21.596000000000203,-80.48244370308113,2.317726671946743,-36.0
21.606000000000204,-83.31295317844547,1.500319538305757,-47.0
21.618000000000205,-85.6160730095336,0.4782985777924587,-58.0
21.629000000000204,-80.28681507785414,-0.45807599105974883,-66.0
21.639000000000205,-75.1326094505353,-1.2335223712424777,-71.0
21.649000000000207,-70.36200949583261,-1.9594393064092266,-74.0
21.65900000000021,-63.868992664753605,-2.6291061149651673,-75.0
21.66900000000021,-53.49929557507513,-3.2145400144452574,-74.0
21.67900000000021,-40.55605161808531,-3.701933618237527,-71.0
21.689000000000213,-26.751107706546378,-4.037492851366297,-66.0
21.699000000000215,-13.248006920210951,-4.236800104299061,-59.0
21.709000000000216,0.19430384173301027,-4.301663091403417,-50.0
21.719000000000218,14.753658888251366,-4.226793397466441,-40.0
21.72900000000022,29.036085060379712,-4.008023738052502,-29.0
21.73900000000022,42.66255571557345,-3.65001213860444,-16.0
21.75000000000022,56.40883674176843,-3.1307687454070487,-3.0
21.760000000000222,66.5167481360497,-2.5171988493177246,10.0
21.770000000000223,75.41961032081807,-1.8087826442523278,22.0
21.780000000000225,83.1910627964189,-0.9987004873814299,35.0
21.790000000000227,87.88321374388583,-0.14494715255488247,47.0
21.802000000000227,90.31661348183962,0.8641385295876833,58.0
21.81200000000023,88.74697239774413,1.7576371592054592,66.0
21.82200000000023,84.99599663201826,2.656460896724064,73.0
21.83200000000023,78.44611894345375,3.4718800492560296,77.0
21.84300000000023,70.42928536963885,4.289309130327629,80.0
21.85400000000023,57.73571187707553,5.002082844464494,79.0
21.86500000000023,43.8065763454493,5.534399352663433,76.0
21.87600000000023,27.908725574192026,5.927919049709393,70.0
21.88600000000023,12.500829032553046,6.129217758395244,63.0
21.89600000000023,-3.8139019360997986,6.172227721490688,53.0
21.906000000000233,-19.772062937508075,6.054228561093536,42.0
21.916000000000235,-35.00406832407897,5.780625690947102,29.0
21.926000000000236,-49.7399792428357,5.3554137618155675,15.0
21.936000000000238,-63.38701176893435,4.790694751268101,1.0
21.94600000000024,-75.01075970583953,4.099905628275372,-13.0
21.95600000000024,-84.4734062280669,3.3039224391992925,-27.0
21.966000000000243,-91.66253283018223,2.4248734109102767,-40.0
21.976000000000244,-96.09660185215063,1.4461424174541015,-53.0
21.986000000000246,-97.18513742089554,0.481625846016051,-64.0
21.996000000000247,-96.74096509566401,-0.5156906387569691,-73.0
22.00600000000025,-93.49868503167089,-1.4649302824180492,-80.0
22.017000000000248,-87.89645258329939,-2.41669173075937,-85.0
22.028000000000247,-75.58356950821437,-3.327651938771905,-87.0
22.039000000000247,-61.6534888298861,-4.103968531574857,-87.0
22.049000000000248,-47.69942550367044,-4.64930689399568,-83.0
22.060000000000247,-34.90283252100466,-5.094356111558841,-77.0
22.07000000000025,-18.044707081716034,-5.358192117763175,-69.0
22.081000000000248,-2.0404975834402292,-5.466367464053633,-59.0
22.092000000000247,17.596621938289307,-5.383687203612718,-47.0
22.10200000000025,35.41803845803254,-5.112426263432514,-33.0
22.11200000000025,49.4524281559595,-4.688690356147818,-19.0
22.122000000000252,63.6648351245129,-4.124012183047851,-4.0
22.132000000000254,74.58516562891153,-3.4339681573922447,11.0
22.142000000000255,84.05009274532199,-2.642219471830718,25.0
22.152000000000257,91.37918801960461,-1.7666934972141615,39.0
22.163000000000256,96.85451253011436,-0.7551776820955631,52.0
22.174000000000255,99.74501792441578,0.33482794221059037,65.0
22.185000000000255,97.76551577668371,1.4557648969898096,75.0
22.196000000000254,93.31898499180835,2.502260919799781,82.0
22.206000000000255,86.09416836628776,3.397368663062269,86.0
22.216000000000257,76.6830214655054,4.209398536128542,88.0
22.22600000000026,66.04490388642452,4.9213438974438635,88.0
22.23600000000026,51.83635660216433,5.5140085195147375,85.0
22.24700000000026,34.246596631645055,5.975773683420343,79.0
22.25700000000026,17.607518715195745,6.234150494324642,71.0
22.26800000000026,-0.6644061936949112,6.323383268135142,60.0
22.27800000000026,-18.1373567881099,6.22132233200048,47.0
22.288000000000263,-35.398244792446334,5.953880139975839,34.0
22.299000000000262,-51.35322170496796,5.517305269990288,19.0
22.309000000000264,-65.4636735179323,4.920984044834247,4.0
22.319000000000266,-78.67776473346404,4.201513807009936,-11.0
22.329000000000267,-88.57937280507682,3.359370216072075,-27.0
22.340000000000266,-98.24949097482721,2.337297885185614,-43.0
22.351000000000266,-100.15780930559457,1.2527519760342327,-57.0
22.361000000000267,-100.81128553138024,0.20693530516672856,-68.0
22.372000000000266,-101.44662501235383,-0.9213835651525764,-78.0
22.382000000000268,-96.93668766838121,-1.9112396032674837,-85.0
22.393000000000267,-91.86927721083073,-2.8633820837129695,-90.0
22.40300000000027,-79.71881034281627,-3.7193258897978865,-92.0
22.41300000000027,-68.53979133161558,-4.475334839037479,-91.0
22.423000000000272,-53.578223988073646,-5.084339135640459,-88.0
22.433000000000273,-38.1799240786351,-5.541844233007612,-83.0
22.444000000000273,-19.007588304521697,-5.86258677640274,-74.0
22.454000000000274,0.564065343145177,-5.958098661419554,-63.0
22.465000000000273,18.529624861885043,-5.8552422929689705,-49.0
22.477000000000274,38.07450378076951,-5.528746467634127,-33.0
22.487000000000275,54.45601398821294,-5.066757410329907,-18.0
22.497000000000277,67.86388697961631,-4.45616902642278,-3.0
22.509000000000277,82.7601654562454,-3.5486011140827536,16.0
22.51900000000028,94.07516949500176,-2.617124791698807,32.0
22.52900000000028,101.27895667333598,-1.6421664104624825,46.0
22.539000000000282,105.14831459433901,-0.6119974662303558,59.0
22.55000000000028,107.23647335176435,0.551474337497107,72.0
22.560000000000283,104.15104838900983,1.6062592965166211,81.0
22.571000000000282,98.58120549532609,2.673300805238007,89.0
22.581000000000284,90.72706922871843,3.6177702131970193,93.0
